Year_Bin,Realization,PC1_norm
961,100,-1.400763391377805
971,100,-0.6279396399090096
981,100,1.0996821853164247
991,100,1.6118819751981386
1001,100,0.23152071941818114
1011,100,0.3822614186815082
1021,100,-0.1066576507473411
1031,100,-0.13668765761841406
1041,100,0.13229562384316224
1051,100,-0.41989938859692705
1061,100,1.297134049820742
1071,100,1.988649106431576
1081,100,1.8873861085271748
1091,100,3.0073466485955453
1101,100,0.9792387988952614
1111,100,-0.10652474290149014
1121,100,-0.9121856645734426
1131,100,-0.5711875121336624
1141,100,1.0178473099623977
1151,100,0.10151568351468641
1161,100,-0.6629052447191243
1171,100,-1.025480628944077
1181,100,-1.0739738506238343
1191,100,0.6372012890087952
1201,100,0.4994718429749035
1211,100,1.7994810279140319
1221,100,0.6391411071147626
1231,100,0.6471993843817496
1241,100,1.1661844869292122
1251,100,1.3925623943385876
1261,100,1.5652104778986968
1271,100,0.04353401975978504
1281,100,-0.185712430246234
1291,100,-1.0342298589023347
1301,100,-0.1721351218441583
1311,100,0.21251099091598
1321,100,-0.8302252659799745
1331,100,-0.7085799407268568
1341,100,-0.651041168943306
1351,100,-2.0462823827107024
1361,100,-3.095988846816177
1371,100,-2.485727178945121
1381,100,-0.947006303509457
1391,100,0.10664378522461868
1401,100,0.4665436143766043
1411,100,0.5378070875292257
1421,100,-0.6562272090937977
1431,100,-1.226478169645999
1441,100,-0.43659632588807484
1451,100,0.13180223666931737
1461,100,0.5527186542687019
1471,100,0.1330138966905401
1481,100,0.5345599693704405
1491,100,0.3491690976767092
1501,100,1.3235539141050638
1511,100,1.693818842363871
1521,100,1.2574050890040591
1531,100,0.41879401214241546
1541,100,1.112381216042833
1,101,-0.057974443621452314
11,101,0.07282927202978781
21,101,0.20363298768102794
31,101,-0.02066107153217157
41,101,-0.26357733123355187
51,101,-0.5064935909349322
61,101,-0.41929111383410556
71,101,-0.3320886367332787
81,101,-0.24488615963245194
91,101,-0.6559539926308128
101,101,-0.48776793377737265
111,101,-0.3195818749239326
121,101,-0.5064935909349322
131,101,-0.24488615963245194
141,101,0.01672127167002835
151,101,0.46524041898350826
161,101,0.07282927202978778
171,101,-0.7717584960415059
181,101,0.1741650744442857
191,101,0.02672601998456291
201,101,1.4616944681675041
211,101,0.8260641766341227
221,101,0.6207424737465136
231,101,-0.39600262948530707
241,101,0.9400980080167922
251,101,0.08306608952712478
261,101,1.072504061038031
271,101,1.2235667622237798
281,101,-1.35220460941629
291,101,-0.5069537399900804
301,101,-1.6351784752045586
311,101,0.061527741448340806
321,101,-0.2536602439584047
331,101,1.8212168460569158
341,101,0.3604446855100991
351,101,-0.8326474469088528
361,101,-0.5382557034356806
371,101,-1.2160187951305426
381,101,0.9162673819864497
391,101,-0.7044730835124599
401,101,-2.2748876116854078
411,101,0.21321075182962543
421,101,0.976774430884368
431,101,1.0923828597454992
441,101,0.5409441345384602
451,101,1.3411753458678526
461,101,0.4650121654794415
471,101,1.0838149963542167
481,101,-0.6949717150802006
491,101,-0.10914104345466391
501,101,0.5291539863436809
511,101,1.7104122919893316
521,101,1.727742686137072
531,101,0.6706554040465957
541,101,1.1105347399972243
551,101,2.344423784547982
561,101,0.33042117921158165
571,101,0.7556920735316425
581,101,-0.8232367543402173
591,101,-0.8337806056452994
601,101,-0.4361578246933979
611,101,-0.4902765283507245
621,101,-0.30869733654838377
631,101,0.6552641110132221
641,101,0.4834181719071853
651,101,-0.04729011797903861
661,101,0.7773934871753405
671,101,-0.749094169375519
681,101,0.6606348379847039
691,101,1.4465981194537432
701,101,2.3510518845025685
711,101,1.4863843468275602
721,101,0.9720762900689072
731,101,1.0967518383019128
741,101,0.9288343830411068
751,101,0.011143649372687045
761,101,-0.37192488334326984
771,101,-0.4275017970567198
781,101,-0.6448284613801646
791,101,-0.18270170053670806
801,101,0.05623882213713592
811,101,0.47603366088783317
821,101,0.513031616066212
831,101,-0.3226542215258069
841,101,-0.658324384939672
851,101,0.4760706205941264
861,101,-0.2223282382657636
871,101,0.7569353266232486
881,101,0.7502101463923931
891,101,1.1296668747222964
901,101,0.8336789190894629
911,101,-0.015631415973151118
921,101,-0.0701295828261626
931,101,-0.28614505754843067
941,101,-0.6884021038022852
951,101,-0.9734951521119375
961,101,-0.19509872840422524
971,101,-1.0226941142782167
981,101,-1.9201614256629986
991,101,-1.7367311768502223
1001,101,1.2498765655062094
1011,101,-0.7646300052304913
1021,101,0.5530725959723687
1031,101,0.4398980362274925
1041,101,-1.1267348413132534
1051,101,0.2136288226928889
1061,101,-0.6560534903833716
1071,101,-1.277882555106989
1081,101,-3.0305300777620685
1091,101,-2.416801317239898
1101,101,-0.26343310413902216
1111,101,-1.5728510280812518
1121,101,-0.43352957150683064
1131,101,1.155180366174693
1141,101,0.10289105276061723
1151,101,-0.6286248347530777
1161,101,0.7477741522386064
1171,101,1.3582655034136164
1181,101,0.7181805699255529
1191,101,-1.0400266005006868
1201,101,-1.7517071185009674
1211,101,-0.8208887172778775
1221,101,-1.720615119290892
1231,101,-0.8484586149785587
1241,101,-0.9787805399169155
1251,101,0.4746808256921369
1261,101,0.17254891748846743
1271,101,-0.6237504920177656
1281,101,-0.28099833747091874
1291,101,0.20958593346748142
1301,101,-0.7186620882124569
1311,101,-1.3121961183806599
1321,101,-1.2351213222634148
1331,101,-0.5084459923272915
1341,101,1.0943498711526403
1351,101,1.482140083901893
1361,101,-2.702773338743493
1371,101,-0.7527444151789134
1381,101,0.35876533920813636
1391,101,0.48913777862705776
1401,101,-1.2049764964982235
1411,101,-0.8908932046699665
1421,101,-1.4226850059337484
1431,101,-1.1408899915497843
1441,101,-1.3406135863676345
1451,101,1.716189696690035
1461,101,-0.5358956607900167
1471,101,1.2847019724044475
1481,101,0.38351230310820456
1491,101,1.0480526362115117
1501,101,0.8365645072964611
1511,101,1.4856528004543863
1521,101,1.2461217758060077
1531,101,1.8018911774367552
1541,101,0.9795206288476043
1,102,0.19842080488730313
11,102,0.19842080488730313
21,102,0.19842080488730313
31,102,0.19842080488730313
41,102,0.06683718649391494
51,102,-0.06474643189947327
61,102,0.010437609776208402
71,102,0.08562165145189006
81,102,0.16080569312757173
91,102,0.6495943277070648
101,102,0.5180107093136765
111,102,0.38642709092028843
121,102,0.7999855019803188
131,102,0.6307867718271991
141,102,0.4615880416740796
151,102,0.6495943277070648
161,102,0.38642709092028843
171,102,-0.5604507815503447
181,102,0.1517983295150284
191,102,0.4531956982124829
201,102,1.3238369709486617
211,102,0.7065913766608893
221,102,-0.0914440825618542
231,102,-0.27910273531784024
241,102,0.3632468855823702
251,102,0.8954509888146789
261,102,-0.30024399009983227
271,102,-1.4759566828006971
281,102,-0.5925155948234615
291,102,1.4125830542639188
301,102,-1.8286525150548716
311,102,0.11328216725027368
321,102,0.6379360503699555
331,102,-0.15182717252438097
341,102,-0.2973847457031684
351,102,-0.8948713980966483
361,102,0.6448099903382649
371,102,-0.08040220355080001
381,102,0.2609307467993398
391,102,-0.9268342949005167
401,102,1.7425616774283061
411,102,0.637540166823025
421,102,0.0551955573630006
431,102,-0.8041927508980246
441,102,2.446604955955079
451,102,-1.1592043806859758
461,102,-0.15547266900798956
471,102,-0.18352046441369266
481,102,-0.47084563580508043
491,102,0.462038522623024
501,102,-1.0566038509044753
511,102,0.59007909838416
521,102,-1.5173433746755849
531,102,0.12460570139646526
541,102,-0.6879574194586712
551,102,-0.18787963617276088
561,102,0.673127983969048
571,102,-1.8137274676667687
581,102,-1.4340072044932692
591,102,-0.018849687111917906
601,102,0.15050155230962153
611,102,-0.1597596050067289
621,102,0.4491840150421739
631,102,1.750175108041899
641,102,0.8619312865736862
651,102,1.5579698338790784
661,102,0.1614619708932855
671,102,-0.8536797688091032
681,102,-1.2761095889189176
691,102,-0.44836627047733885
701,102,-1.0395688643806091
711,102,-0.864118668937129
721,102,-1.0667985574186185
731,102,-0.6621839399705364
741,102,-1.4631744669227658
751,102,-0.8383824064415839
761,102,-0.49888801463970034
771,102,-0.3151891271214089
781,102,-0.21762513879740455
791,102,-0.7849571673222168
801,102,-0.3276026916902227
811,102,0.346042936715523
821,102,1.0616041478579588
831,102,1.0833131219124243
841,102,1.8402595840949936
851,102,-1.3699718426082166
861,102,-0.4331714198733519
871,102,-0.47715918819303355
881,102,-1.4752223470217816
891,102,-0.9310703940911745
901,102,0.8824213694401424
911,102,0.6901212391972597
921,102,1.003028268749435
931,102,1.0835038262062378
941,102,0.7851803545309655
951,102,0.9929650375292349
961,102,-2.9875891341815604
971,102,-0.4104053517830037
981,102,-0.3004363189066383
991,102,0.8824982711958895
1001,102,-0.09078706818336262
1011,102,0.1889197531841724
1021,102,0.055620404248000535
1031,102,-0.9326677566401872
1041,102,-1.3477361335486227
1051,102,-1.3175636448852313
1061,102,-0.0943773749904371
1071,102,0.5752898775312678
1081,102,1.7321894466577041
1091,102,1.0855744134615795
1101,102,1.4748084640642092
1111,102,0.27178438266003624
1121,102,0.7265354295776122
1131,102,2.2940175956450397
1141,102,1.4831941024184874
1151,102,1.4046558440041157
1161,102,0.013169463121693037
1171,102,-1.0533144795945382
1181,102,-0.3232078392059597
1191,102,-1.16963355446148
1201,102,-1.7354854830307815
1211,102,-2.9270868885013863
1221,102,-1.724760279529013
1231,102,-1.3727713643402053
1241,102,-0.45903046632209615
1251,102,-0.8138410733922987
1261,102,0.23941838998227905
1271,102,-0.1990071185681394
1281,102,0.5798184431804135
1291,102,0.4006076672475807
1301,102,-0.3347500215052369
1311,102,0.8243964597179866
1321,102,0.5908735367595792
1331,102,-0.11827773000421292
1341,102,0.867034547639199
1351,102,1.655865995953171
1361,102,1.5354677594010888
1371,102,2.2552499278924563
1381,102,2.1057144969948527
1391,102,1.4308609192034207
1401,102,0.11324062514576683
1411,102,0.35794754456940797
1421,102,-0.5208231158344655
1431,102,0.6977558721114008
1441,102,-0.26480629205917694
1451,102,-0.252504561753861
1461,102,-0.7159491665649078
1471,102,-1.0973990652807784
1481,102,-0.7846031373435538
1491,102,-0.49727423816562943
1501,102,-1.8489849879694973
1511,102,-1.6706082193627376
1521,102,-1.0908951232137767
1531,102,-0.18283226377547737
1541,102,1.3390574600291174
1,103,0.028900155117664538
11,103,0.028900155117664538
21,103,0.028900155117664538
31,103,0.028900155117664538
41,103,0.14595501239720063
51,103,0.2630098696767367
61,103,0.09391085927210435
71,103,-0.07518815113252796
81,103,-0.24428716153716032
91,103,0.49719076383889754
101,103,0.36059710551148516
111,103,0.22400344718407275
121,103,0.653287633412642
131,103,0.47768755259256573
141,103,0.30208747177248935
151,103,0.49719076383889754
161,103,0.22400344718407275
171,103,0.9219844493625639
181,103,-0.8011485966187202
191,103,0.3017076143414825
201,103,0.227209962685742
211,103,0.9281609069526456
221,103,-0.45150042317625194
231,103,-0.5144988417605246
241,103,-0.009312509962734014
251,103,-1.0417287689035386
261,103,0.6242824829813256
271,103,-1.5436551495003956
281,103,0.9135444021582503
291,103,0.07098428802039533
301,103,0.18796411003524768
311,103,-1.9464797365248891
321,103,1.1908568873649465
331,103,-1.7275751228369014
341,103,-0.6991414356817318
351,103,0.036128809403664024
361,103,-1.0402922887372887
371,103,-0.11779884596349303
381,103,-0.38303516647073127
391,103,1.325767624886363
401,103,0.8130576543547356
411,103,0.2955758791055636
421,103,-0.359962044394909
431,103,0.06905967143553131
441,103,-1.4432257481124477
451,103,-0.15795235892933426
461,103,0.44506259525741376
471,103,-0.8682176465525469
481,103,2.1219410447809772
491,103,0.525631238646132
501,103,-1.1586710303467886
511,103,-2.3216061117155693
521,103,-1.9667834790126486
531,103,-1.50949378539842
541,103,-1.714289339814555
551,103,-1.3863691370846323
561,103,-0.38694775678096566
571,103,-0.9222489780863692
581,103,0.18992620061308282
591,103,0.36315985258834443
601,103,1.3880322388600719
611,103,0.19922903673483602
621,103,-0.20006684328479712
631,103,0.0006168591152884665
641,103,0.3940816856699755
651,103,-1.049472249362531
661,103,-0.3166453467966896
671,103,1.1164069971761392
681,103,0.6345390655344372
691,103,0.794739385542736
701,103,2.673222039138791
711,103,1.7078466577482225
721,103,0.4478044323193579
731,103,0.40597322001485237
741,103,0.12915012370427512
751,103,-0.5049025206421762
761,103,-0.6440580237584503
771,103,-0.5227317664348589
781,103,-0.4651989674993335
791,103,-0.0939127528534256
801,103,-0.15176797086352423
811,103,0.14975728196254612
821,103,0.3577573538865224
831,103,-0.4806252277910525
841,103,-0.381911887730144
851,103,0.5069774233566605
861,103,0.5111091858949601
871,103,1.0272386227650956
881,103,1.5705789565749368
891,103,1.414736714055768
901,103,0.7355726873660723
911,103,0.2818499426216467
921,103,0.3315081861233854
931,103,-0.6529354548263933
941,103,-2.2407168596775264
951,103,-1.9759504114005164
961,103,-0.7828124858174498
971,103,-0.9983417247864562
981,103,-0.8861483036292069
991,103,-1.1574400923401933
1001,103,-0.5834349188701603
1011,103,-0.7856963207296935
1021,103,0.5787738323156497
1031,103,0.056114907157568145
1041,103,0.4169489755232576
1051,103,1.7015491924164061
1061,103,0.6099109026764569
1071,103,0.7054297787790964
1081,103,2.2359142102694602
1091,103,1.3895731012320989
1101,103,0.2698408889136198
1111,103,0.033437059362012904
1121,103,1.0037940284585025
1131,103,-1.7664591171713666
1141,103,-0.07291965997128957
1151,103,-0.7053293908231463
1161,103,-0.35780288034906443
1171,103,-0.5019881765452799
1181,103,-1.3497811692359238
1191,103,0.4922932832542868
1201,103,1.452208456705989
1211,103,2.1403289293642653
1221,103,0.9151841891361499
1231,103,2.031654010724184
1241,103,0.49701203862465093
1251,103,0.2871469241455346
1261,103,0.12441680339599406
1271,103,-0.021364129887138393
1281,103,0.05433680964292064
1291,103,0.2655146628755914
1301,103,-1.0995083168217625
1311,103,0.35226207983000085
1321,103,0.7873320676801251
1331,103,0.19604976571739208
1341,103,-0.6362969124496224
1351,103,-1.7537937452046495
1361,103,-2.388235501643091
1371,103,-2.460293951559148
1381,103,-1.0272699521740392
1391,103,-0.872035781781491
1401,103,-0.17155100794461334
1411,103,-1.408782686739626
1421,103,-1.3444164814614787
1431,103,-1.3282018237136646
1441,103,0.5505234605377889
1451,103,-0.9576013652219492
1461,103,0.08737574317541132
1471,103,0.679591007835337
1481,103,0.42791844536309587
1491,103,1.653835225116793
1501,103,1.0063995345354813
1511,103,1.018701819920291
1521,103,1.270573800146044
1531,103,2.0681697495417866
1541,103,0.34443779216294973
1,104,0.10127694076997722
11,104,0.2055129968445593
21,104,0.30974905291914134
31,104,-0.1419297026777864
41,104,-0.037693646603204324
51,104,0.06654240947137775
61,104,0.13603311352109912
71,104,0.20552381757082053
81,104,0.2750145216205419
91,104,0.2750145216205419
101,104,0.4660869059416226
111,104,0.6571592902627034
121,104,0.3444835842177408
131,104,0.4313523746430232
141,104,0.5182211650683055
151,104,0.03180787817277832
161,104,0.1881457311952595
171,104,0.811325440450485
181,104,0.14324517239981402
191,104,0.06834578177203682
201,104,-1.0359859411206462
211,104,-1.3174766117094352
221,104,-0.4533839788428612
231,104,0.6129649808279144
241,104,-0.9977872597354254
251,104,-0.025887532245120543
261,104,-0.7548870993197357
271,104,-1.7730258034266866
281,104,1.4505671467033452
291,104,0.6423610692069651
301,104,1.1686485389739096
311,104,0.04103772875992121
321,104,-0.4372073728168558
331,104,1.0483609532045444
341,104,0.3422187008424406
351,104,0.35001494439503916
361,104,0.05220814290458885
371,104,0.09140349276170771
381,104,-0.5021516476097883
391,104,0.05220814290458886
401,104,-0.1560994061832062
411,104,-0.5921787508768089
421,104,0.8706095291705396
431,104,0.5798230394794095
441,104,-1.7313468781490715
451,104,-0.522478075729586
461,104,-0.5693983935884473
471,104,1.2080551811241116
481,104,-0.39801928496092837
491,104,1.1109017429614834
501,104,-0.5429702412494086
511,104,-1.6152059980734776
521,104,-1.6520585309578915
531,104,-0.9073233834820061
541,104,-2.5014668656416106
551,104,-1.4486994457475224
561,104,-0.7417928314539655
571,104,0.3292724218733008
581,104,0.5712520566430703
591,104,0.5299224681352042
601,104,0.29668192226539136
611,104,0.4084667700688873
621,104,0.2748024860102941
631,104,0.3861654879758218
641,104,0.45424859069705326
651,104,0.6102672241559384
661,104,0.08859363031754722
671,104,-0.4783305294754105
681,104,-0.15293453702155585
691,104,0.2657972890407198
701,104,0.9986242371254412
711,104,1.3764047714668626
721,104,1.1878604154195211
731,104,1.0067541772118196
741,104,0.8342229443508441
751,104,0.49787400191696307
761,104,0.39818678416390174
771,104,0.1378423125056756
781,104,0.011159693494086144
791,104,0.17120591948348582
801,104,0.1485672807992035
811,104,0.003591902283082938
821,104,1.288472096738335
831,104,-0.31412189064121154
841,104,-1.109638655755772
851,104,1.2394196448395973
861,104,0.8573586582295848
871,104,0.7595063368906257
881,104,1.265738414865277
891,104,1.762017474125321
901,104,0.35298934696353057
911,104,0.2093184558774162
921,104,0.06519077399611015
931,104,-0.7805725215545717
941,104,-1.5406002586613532
951,104,-1.8366026436784435
961,104,-1.3258693590360269
971,104,-0.376760380565012
981,104,-0.9511039698978684
991,104,-1.6788799258135343
1001,104,-0.8169030886693046
1011,104,-0.590576113332467
1021,104,-0.9545438732243049
