 980923  6841.50  1365.7411
 980924  6842.50  1365.7171
 980925  6843.50  1365.7851
 980926  6844.50  1365.9583
 980927  6845.50  1366.1074
 980928  6846.50  1366.2356
 980929  6847.50  1366.3627
 980930  6848.50  1366.5118
 981001  6849.50  1366.4428
 981002  6850.50  1366.3457
 981003  6851.50  1366.2466
 981004  6852.50  1366.2426
 981005  6853.50  1366.1194
 981006  6854.50  1366.1855
 981007  6855.50  1366.0344
 981008  6856.50  1366.1584
 981009  6857.50  1366.1452
 981010  6858.50  1366.1663
 981011  6859.50  1366.1968
 981012  6860.50  1366.2268
 981013  6861.50  1366.1936
 981014  6862.50  1366.0508
 981015  6863.50  1365.9035
 981016  6864.50  1365.8512
 981017  6865.50  1365.9711
 981018  6866.50  1366.1046
 981019  6867.50  1366.1630
 981020  6868.50  1366.1560
 981021  6869.50  1365.9986
 981022  6870.50  1365.8921
 981023  6871.50  1366.0752
 981024  6872.50  1366.1707
 981025  6873.50  1366.1668
 981026  6874.50  1366.0776
 981027  6875.50  1366.0220
 981028  6876.50  1365.9551
 981029  6877.50  1365.9852
 981030  6878.50  1366.0993
 981031  6879.50  1366.1546
 981101  6880.50  1366.1820
 981102  6881.50  1366.0964
 981103  6882.50  1366.0192
 981104  6883.50  1365.9065
 981105  6884.50  1365.8458
 981106  6885.50  1365.8139
 981107  6886.50  1365.8047
 981108  6887.50  1365.7351
 981109  6888.50  1365.7963
 981110  6889.50  1365.8295
 981111  6890.50  1365.7832
 981112  6891.50  1365.7225
 981113  6892.50  1365.7819
 981114  6893.50  1365.7565
 981115  6894.50  1365.6919
 981116  6895.50  1365.6548
 981117  6896.50  1365.7136
 981118  6897.50  1365.8181
 981119  6898.50  1365.9794
 981120  6899.50  1365.9990
 981121  6900.50  1366.0076
 981122  6901.50  1365.9661
 981123  6902.50  1366.0169
 981124  6903.50  1366.0190
 981125  6904.50  1366.0956
 981126  6905.50  1366.1633
 981127  6906.50  1366.1280
 981128  6907.50  1366.1057
 981129  6908.50  1366.0119
 981130  6909.50  1365.9871
 981201  6910.50  1366.0717
 981202  6911.50  1366.1549
 981203  6912.50  1366.1676
 981204  6913.50  1366.1427
 981205  6914.50  1366.0863
 981206  6915.50  1365.9907
 981207  6916.50  1365.8584
 981208  6917.50  1365.7674
 981209  6918.50  1365.9055
 981210  6919.50  1366.1650
 981211  6920.50  1366.2540
 981212  6921.50  1366.0018
 981213  6922.50  1365.7344
 981214  6923.50  1365.7153
 981215  6924.50  1365.9068
 981216  6925.50  1366.1254
 981217  6926.50  1366.3564
 981218  6927.50  1366.4319
 981219  6928.50  1366.4227
 981220  6929.50  1366.3627
 981221  6930.50  1366.2656
 981222  6931.50  1366.3457
 981223  6932.50  1366.3767
 981224  6933.50  1366.5829
 981225  6934.50   -99.0000
 981226  6935.50   -99.0000
 981227  6936.50   -99.0000
 981228  6937.50   -99.0000
 981229  6938.50   -99.0000
 981230  6939.50   -99.0000
 981231  6940.50  1366.1214
 990101  6941.50  1366.1885
 990102  6942.50  1366.2235
 990103  6943.50  1366.3797
 990104  6944.50  1366.4638
 990105  6945.50  1366.4808
 990106  6946.50  1366.3146
 990107  6947.50  1366.4027
 990108  6948.50  1366.4217
 990109  6949.50  1366.3316
 990110  6950.50  1366.1755
 990111  6951.50   -99.0000
 990112  6952.50  1366.1495
 990113  6953.50  1366.1204
 990114  6954.50  1366.2245
 990115  6955.50  1366.0934
 990116  6956.50  1366.0464
 990117  6957.50  1365.9002
 990118  6958.50  1365.7191
 990119  6959.50  1365.7331
 990120  6960.50  1365.7241
 990121  6961.50  1365.8912
 990122  6962.50  1366.2376
 990123  6963.50  1366.5589
 990124  6964.50  1366.5999
 990125  6965.50  1366.1975
 990126  6966.50  1366.7350
 990127  6967.50  1366.7130
 990128  6968.50  1366.6600
 990129  6969.50  1366.6339
 990130  6970.50  1366.5539
 990131  6971.50  1366.3997
 990201  6972.50  1366.3106
 990202  6973.50  1366.2255
 990203  6974.50  1366.1325
 990204  6975.50  1366.1552
 990205  6976.50  1366.1322
 990206  6977.50  1366.0904
 990207  6978.50  1366.1303
 990208  6979.50  1366.1610
 990209  6980.50  1366.1015
 990210  6981.50  1365.9459
 990211  6982.50  1365.6782
 990212  6983.50  1365.3540
 990213  6984.50  1364.9760
 990214  6985.50  1364.8112
 990215  6986.50  1364.7632
 990216  6987.50  1364.9544
 990217  6988.50  1365.3507
 990218  6989.50  1366.3190
 990219  6990.50  1366.4915
 990220  6991.50  1366.6228
 990221  6992.50  1366.6553
 990222  6993.50  1366.5904
 990223  6994.50  1366.5502
 990224  6995.50  1366.5416
 990225  6996.50  1366.5507
 990226  6997.50  1366.4795
 990227  6998.50  1366.3809
 990228  6999.50  1366.2426
 990301  7000.50  1366.1441
 990302  7001.50  1365.9627
 990303  7002.50  1365.8508
 990304  7003.50  1365.8549
 990305  7004.50  1365.9364
 990306  7005.50  1366.0532
 990307  7006.50  1366.1105
 990308  7007.50  1366.2322
 990309  7008.50  1366.2747
 990310  7009.50  1366.3093
 990311  7010.50  1366.2866
 990312  7011.50  1366.2319
 990313  7012.50  1366.0003
 990314  7013.50  1365.7723
 990315  7014.50  1365.8888
 990316  7015.50  1366.0356
 990317  7016.50  1366.2830
 990318  7017.50  1366.4291
 990319  7018.50  1366.5160
 990320  7019.50  1366.4576
 990321  7020.50  1366.3819
 990322  7021.50  1366.3665
 990323  7022.50  1366.3161
 990324  7023.50  1366.2136
 990325  7024.50  1366.1409
 990326  7025.50  1366.0767
 990327  7026.50  1366.0810
 990328  7027.50  1366.0859
 990329  7028.50  1366.0543
 990330  7029.50  1366.0816
 990331  7030.50  1366.0834
 990401  7031.50  1366.0427
 990402  7032.50  1366.0397
 990403  7033.50  1366.0336
 990404  7034.50  1365.9634
 990405  7035.50  1366.0391
 990406  7036.50  1366.2003
 990407  7037.50  1366.2678
 990408  7038.50  1366.2480
 990409  7039.50  1366.2800
 990410  7040.50  1366.2538
 990411  7041.50  1366.3869
 990412  7042.50  1366.4729
 990413  7043.50  1366.5149
 990414  7044.50  1366.4865
 990415  7045.50  1366.4207
 990416  7046.50  1366.2296
 990417  7047.50  1366.1398
 990418  7048.50  1366.1514
 990419  7049.50  1365.9924
 990420  7050.50  1365.8088
 990421  7051.50  1365.7560
 990422  7052.50  1365.6614
 990423  7053.50  1365.6892
 990424  7054.50  1365.8102
 990425  7055.50  1365.7110
 990426  7056.50  1365.6673
 990427  7057.50  1365.6644
 990428  7058.50  1365.6556
 990429  7059.50  1365.7197
 990430  7060.50  1365.9105
 990501  7061.50  1366.1225
 990502  7062.50  1366.2535
 990503  7063.50  1366.3337
 990504  7064.50  1366.3065
 990505  7065.50  1366.3075
 990506  7066.50  1366.4856
 990507  7067.50  1366.5877
 990508  7068.50  1366.5586
 990509  7069.50  1366.4783
 990510  7070.50  1366.3361
 990511  7071.50  1366.2520
 990512  7072.50  1366.1005
 990513  7073.50  1366.0955
 990514  7074.50  1366.1395
 990515  7075.50  1366.1088
 990516  7076.50  1365.9795
 990517  7077.50  1365.8510
 990518  7078.50  1365.6715
 990519  7079.50  1365.5334
 990520  7080.50  1365.4384
 990521  7081.50  1365.4812
 990522  7082.50  1365.5695
 990523  7083.50  1365.7075
 990524  7084.50  1365.8089
 990525  7085.50  1365.9317
 990526  7086.50  1366.0244
 990527  7087.50  1366.0215
 990528  7088.50  1366.0164
 990529  7089.50  1366.0891
 990530  7090.50  1365.9787
 990531  7091.50  1365.7435
 990601  7092.50  1365.4312
 990602  7093.50  1365.5524
 990603  7094.50  1365.7233
 990604  7095.50  1365.9472
 990605  7096.50  1366.3169
 990606  7097.50  1366.4186
 990607  7098.50  1366.3492
 990608  7099.50  1366.2055
 990609  7100.50  1365.9228
 990610  7101.50  1365.7737
 990611  7102.50  1365.7795
 990612  7103.50  1365.7844
 990613  7104.50  1365.8218
 990614  7105.50  1365.8024
 990615  7106.50  1365.8042
 990616  7107.50  1365.8662
 990617  7108.50  1365.9284
 990618  7109.50  1365.9950
 990619  7110.50  1366.1588
 990620  7111.50  1366.2342
 990621  7112.50  1366.2728
 990622  7113.50  1366.2945
 990623  7114.50  1366.2767
 990624  7115.50  1366.1259
 990625  7116.50  1365.8657
 990626  7117.50  1365.6606
 990627  7118.50  1365.6437
 990628  7119.50  1365.7584
 990629  7120.50  1365.9967
 990630  7121.50  1366.1906
 990701  7122.50  1366.2459
 990702  7123.50  1366.2414
 990703  7124.50  1366.3289
 990704  7125.50  1366.3719
 990705  7126.50  1366.1524
 990706  7127.50  1365.9947
 990707  7128.50  1365.9187
 990708  7129.50  1366.0113
 990709  7130.50  1366.1635
 990710  7131.50  1366.2669
 990711  7132.50  1366.2250
 990712  7133.50  1366.2188
 990713  7134.50  1366.1586
 990714  7135.50  1366.0571
 990715  7136.50  1365.9861
 990716  7137.50  1366.0019
 990717  7138.50  1366.1613
 990718  7139.50  1366.2923
 990719  7140.50  1366.2439
 990720  7141.50  1366.1720
 990721  7142.50  1366.0597
 990722  7143.50  1365.7383
 990723  7144.50  1365.6770
 990724  7145.50  1365.7231
 990725  7146.50  1365.8452
 990726  7147.50  1365.9501
 990727  7148.50  1366.0877
 990728  7149.50  1366.2252
 990729  7150.50  1366.0941
 990730  7151.50  1365.8025
 990731  7152.50  1365.6589
 990801  7153.50  1365.2746
 990802  7154.50  1365.1036
 990803  7155.50  1365.4637
 990804  7156.50  1365.8512
 990805  7157.50  1366.1602
 990806  7158.50  1366.3684
 990807  7159.50  1366.5241
 990808  7160.50  1366.5428
 990809  7161.50  1366.3744
 990810  7162.50  1366.1891
 990811  7163.50  1366.0864
 990812  7164.50  1366.2214
 990813  7165.50  1366.3422
 990814  7166.50  1366.4055
 990815  7167.50  1366.3140
 990816  7168.50  1366.1618
 990817  7169.50  1365.9942
 990818  7170.50  1365.9025
 990819  7171.50  1365.9108
 990820  7172.50  1366.0617
 990821  7173.50  1366.2859
 990822  7174.50  1366.3750
 990823  7175.50  1366.4362
 990824  7176.50  1366.4649
 990825  7177.50  1366.4525
 990826  7178.50  1366.2771
 990827  7179.50  1366.0313
 990828  7180.50  1366.0325
 990829  7181.50  1366.1197
 990830  7182.50  1366.3610
 990831  7183.50  1366.6880
 990901  7184.50  1366.8156
 990902  7185.50  1366.7504
 990903  7186.50  1366.7140
 990904  7187.50  1366.6664
 990905  7188.50  1366.5146
 990906  7189.50  1366.3389
 990907  7190.50  1366.2507
 990908  7191.50  1366.2347
 990909  7192.50  1366.2175
 990910  7193.50  1366.1361
 990911  7194.50  1366.0368
 990912  7195.50  1365.7998
 990913  7196.50  1365.5931
 990914  7197.50  1365.3860
 990915  7198.50  1365.5290
 990916  7199.50  1365.8182
 990917  7200.50  1366.1891
 990918  7201.50  1366.4893
 990919  7202.50  1366.6067
 990920  7203.50  1366.6696
 990921  7204.50  1366.5931
 990922  7205.50  1366.6083
 990923  7206.50  1366.6735
 990924  7207.50  1366.6849
 990925  7208.50  1366.5721
 990926  7209.50  1366.5188
 990927  7210.50  1366.5766
 990928  7211.50  1366.5499
 990929  7212.50  1366.5792
 990930  7213.50  1366.5044
 991001  7214.50  1366.4497
 991002  7215.50  1366.4425
 991003  7216.50  1366.4596
 991004  7217.50  1366.3593
 991005  7218.50  1366.1557
 991006  7219.50  1366.0620
 991007  7220.50  1366.2210
 991008  7221.50  1366.3416
 991009  7222.50  1366.4741
 991010  7223.50  1366.4172
 991011  7224.50  1366.2927
 991012  7225.50  1366.0654
 991013  7226.50  1365.6949
 991014  7227.50  1365.2934
 991015  7228.50  1365.0270
 991016  7229.50  1365.0209
 991017  7230.50  1365.2053
 991018  7231.50  1365.5401
 991019  7232.50  1365.9473
 991020  7233.50  1366.3856
 991021  7234.50  1366.4387
 991022  7235.50  1366.1696
 991023  7236.50  1365.9042
 991024  7237.50  1365.6803
 991025  7238.50  1365.4461
 991026  7239.50  1365.2052
 991027  7240.50  1365.3591
 991028  7241.50  1365.4993
 991029  7242.50  1365.5598
 991030  7243.50  1365.7939
 991031  7244.50  1366.0623
 991101  7245.50  1366.0918
 991102  7246.50  1366.1564
 991103  7247.50  1366.2400
 991104  7248.50  1366.2537
 991105  7249.50  1366.3692
 991106  7250.50  1366.5154
 991107  7251.50  1366.4483
 991108  7252.50  1366.1640
 991109  7253.50  1365.5974
 991110  7254.50  1365.1223
 991111  7255.50  1365.1256
 991112  7256.50  1365.3963
 991113  7257.50  1365.6247
 991114  7258.50  1365.5356
 991115  7259.50  1365.2376
 991116  7260.50  1364.9769
 991117  7261.50  1364.9662
 991118  7262.50  1365.1712
 991119  7263.50  1365.5193
 991120  7264.50  1365.8644
 991121  7265.50  1366.2292
 991122  7266.50  1366.3219
 991123  7267.50  1366.1449
 991124  7268.50  1366.1005
 991125  7269.50  1366.1770
 991126  7270.50  1366.3270
 991127  7271.50  1366.4018
 991128  7272.50  1366.3517
 991129  7273.50   -99.0000
 991130  7274.50  1366.0438
 991201  7275.50   -99.0000
 991202  7276.50   -99.0000
 991203  7277.50  1366.3597
 991204  7278.50  1366.3118
 991205  7279.50  1366.2733
 991206  7280.50  1366.1292
 991207  7281.50  1365.9593
 991208  7282.50  1366.0470
 991209  7283.50  1366.1779
 991210  7284.50  1366.3404
 991211  7285.50  1366.5458
 991212  7286.50  1366.7378
 991213  7287.50  1366.9488
 991214  7288.50  1367.1267
 991215  7289.50  1366.9699
 991216  7290.50  1366.6373
 991217  7291.50  1366.3607
 991218  7292.50  1366.3081
 991219  7293.50  1366.1089
 991220  7294.50  1365.6427
 991221  7295.50  1365.2263
 991222  7296.50  1365.0278
 991223  7297.50  1365.1342
 991224  7298.50  1365.3555
 991225  7299.50  1365.5598
 991226  7300.50  1365.7400
 991227  7301.50  1365.9994
 991228  7302.50  1366.2517
 991229  7303.50  1366.3141
 991230  7304.50  1366.2221
 991231  7305.50  1366.1769
 000101  7306.50  1366.2347
 000102  7307.50  1366.2545
 000103  7308.50  1366.2047
 000104  7309.50  1366.2555
 000105  7310.50  1366.4684
 000106  7311.50  1366.6418
 000107  7312.50   -99.0000
 000108  7313.50  1366.8554
 000109  7314.50  1366.9986
 000110  7315.50  1366.9834
 000111  7316.50  1366.8249
 000112  7317.50  1366.5912
 000113  7318.50  1366.5196
 000114  7319.50  1366.4943
 000115  7320.50  1366.4703
 000116  7321.50  1366.3888
 000117  7322.50  1366.3584
 000118  7323.50  1366.4726
 000119  7324.50  1366.4359
 000120  7325.50  1366.3123
 000121  7326.50  1366.2868
 000122  7327.50  1366.3730
 000123  7328.50  1366.4234
 000124  7329.50  1366.3272
 000125  7330.50  1366.2043
 000126  7331.50  1366.1073
 000127  7332.50  1366.1782
 000128  7333.50  1366.2421
 000129  7334.50  1366.3058
 000130  7335.50  1366.3320
 000131  7336.50  1366.4344
 000201  7337.50  1366.5678
 000202  7338.50  1366.6496
 000203  7339.50  1366.7412
 000204  7340.50  1366.8575
 000205  7341.50  1366.9523
 000206  7342.50  1366.9325
 000207  7343.50  1366.8018
 000208  7344.50  1366.8196
 000209  7345.50  1366.8134
 000210  7346.50  1366.8454
 000211  7347.50  1366.8518
 000212  7348.50  1366.8513
 000213  7349.50  1366.8319
 000214  7350.50  1366.8864
 000215  7351.50  1366.8554
 000216  7352.50  1366.5812
 000217  7353.50  1366.4908
 000218  7354.50  1366.3761
 000219  7355.50  1366.2130
 000220  7356.50  1366.0388
 000221  7357.50  1366.1210
 000222  7358.50  1366.1778
 000223  7359.50  1365.9445
 000224  7360.50  1365.7831
 000225  7361.50  1365.5603
 000226  7362.50  1365.4160
 000227  7363.50  1365.1473
 000228  7364.50  1364.8959
 000229  7365.50  1364.7407
 000301  7366.50  1364.8767
 000302  7367.50  1365.2619
 000303  7368.50  1365.7298
 000304  7369.50  1366.1067
 000305  7370.50  1366.1654
 000306  7371.50  1366.1401
 000307  7372.50  1366.0993
 000308  7373.50  1365.9874
 000309  7374.50  1365.8968
 000310  7375.50  1365.9103
 000311  7376.50  1365.8423
 000312  7377.50  1365.8158
 000313  7378.50  1365.8386
 000314  7379.50  1365.7851
 000315  7380.50  1365.7606
 000316  7381.50  1365.7865
 000317  7382.50  1365.7497
 000318  7383.50  1365.7782
 000319  7384.50  1365.5537
 000320  7385.50  1365.4756
 000321  7386.50  1365.3543
 000322  7387.50  1365.3524
 000323  7388.50  1365.7843
 000324  7389.50  1366.1225
 000325  7390.50  1366.2540
 000326  7391.50  1366.2955
 000327  7392.50  1366.3780
 000328  7393.50  1366.4183
 000329  7394.50  1366.5127
 000330  7395.50  1366.6034
 000331  7396.50  1366.5085
 000401  7397.50  1366.4784
 000402  7398.50  1366.5166
 000403  7399.50  1366.5101
 000404  7400.50  1366.5960
 000405  7401.50  1366.7194
 000406  7402.50  1366.8919
 000407  7403.50  1366.9038
 000408  7404.50  1366.7919
 000409  7405.50  1366.7389
 000410  7406.50  1366.7566
 000411  7407.50  1366.7645
 000412  7408.50  1366.6803
 000413  7409.50  1366.7104
 000414  7410.50  1366.6612
 000415  7411.50  1366.5007
 000416  7412.50  1366.4896
 000417  7413.50  1366.4786
 000418  7414.50  1366.5417
 000419  7415.50  1366.6348
 000420  7416.50  1366.6480
 000421  7417.50  1366.4568
 000422  7418.50  1365.9174
 000423  7419.50  1365.1969
 000424  7420.50  1364.6913
 000425  7421.50  1364.5150
 000426  7422.50  1364.7018
 000427  7423.50  1364.9761
 000428  7424.50  1365.1181
 000429  7425.50  1365.4943
 000430  7426.50  1365.9429
 000501  7427.50  1366.3044
 000502  7428.50  1366.5571
 000503  7429.50  1366.6496
 000504  7430.50  1366.5830
 000505  7431.50  1366.6237
 000506  7432.50  1366.6292
 000507  7433.50  1366.6432
 000508  7434.50  1366.6489
 000509  7435.50  1366.5193
 000510  7436.50  1366.3180
 000511  7437.50  1365.9278
 000512  7438.50  1365.8364
 000513  7439.50  1365.9671
 000514  7440.50  1365.9260
 000515  7441.50  1365.7881
 000516  7442.50  1365.4794
 000517  7443.50  1365.0188
 000518  7444.50  1364.7566
 000519  7445.50  1364.5912
 000520  7446.50  1364.5436
 000521  7447.50  1364.9744
 000522  7448.50  1365.5452
 000523  7449.50  1365.9894
 000524  7450.50  1366.3296
 000525  7451.50  1366.3593
 000526  7452.50  1366.2121
 000527  7453.50  1366.0809
 000528  7454.50  1365.9901
 000529  7455.50  1365.8837
 000530  7456.50  1365.7405
 000531  7457.50  1365.6150
 000601  7458.50  1365.7095
 000602  7459.50  1365.9448
 000603  7460.50  1365.9820
 000604  7461.50  1365.9394
 000605  7462.50  1365.9144
 000606  7463.50  1365.9122
 000607  7464.50  1365.9305
 000608  7465.50  1365.9206
 000609  7466.50  1365.9364
 000610  7467.50  1366.1278
 000611  7468.50  1366.1189
 000612  7469.50  1365.9288
 000613  7470.50  1365.9970
 000614  7471.50  1366.1714
 000615  7472.50  1366.3878
 000616  7473.50  1366.3904
 000617  7474.50  1366.2760
 000618  7475.50  1366.0679
 000619  7476.50  1366.1261
 000620  7477.50  1366.1490
 000621  7478.50  1366.2103
 000622  7479.50  1366.4380
 000623  7480.50  1366.4788
 000624  7481.50  1366.3518
 000625  7482.50  1366.0137
 000626  7483.50  1365.7142
 000627  7484.50  1365.5873
 000628  7485.50  1365.5002
 000629  7486.50  1365.5390
 000630  7487.50  1365.7830
 000701  7488.50  1366.0743
 000702  7489.50  1366.2713
 000703  7490.50  1366.3162
 000704  7491.50  1366.2962
 000705  7492.50  1366.1034
 000706  7493.50  1365.8946
 000707  7494.50  1365.8406
 000708  7495.50  1365.6863
 000709  7496.50  1365.7657
 000710  7497.50  1365.7117
 000711  7498.50  1365.6322
 000712  7499.50  1365.6916
 000713  7500.50  1365.8714
 000714  7501.50  1366.1292
 000715  7502.50  1366.3526
 000716  7503.50  1366.3437
 000717  7504.50  1366.3031
 000718  7505.50  1366.1500
 000719  7506.50  1365.9184
 000720  7507.50  1365.5956
 000721  7508.50  1365.4647
 000722  7509.50  1365.7417
 000723  7510.50  1365.9270
 000724  7511.50  1366.1084
 000725  7512.50  1366.1604
 000726  7513.50  1366.3579
 000727  7514.50  1366.5500
 000728  7515.50  1366.5430
 000729  7516.50  1366.5793
 000730  7517.50  1366.7019
 000731  7518.50  1366.7820
 000801  7519.50  1366.7109
 000802  7520.50  1366.6363
 000803  7521.50  1366.5959
 000804  7522.50  1366.6314
 000805  7523.50  1366.5965
 000806  7524.50  1366.5819
 000807  7525.50  1366.4249
 000808  7526.50  1366.3230
 000809  7527.50  1366.3230
 000810  7528.50  1366.5328
 000811  7529.50  1366.7215
 000812  7530.50  1367.0390
 000813  7531.50  1367.1265
 000814  7532.50  1366.9155
 000815  7533.50  1366.5890
 000816  7534.50  1366.4290
 000817  7535.50  1366.5000
 000818  7536.50  1366.6269
 000819  7537.50  1366.8184
 000820  7538.50  1366.8841
 000821  7539.50  1366.7158
 000822  7540.50  1366.4620
 000823  7541.50  1366.2553
 000824  7542.50  1366.2485
 000825  7543.50  1366.3069
 000826  7544.50  1366.2214
 000827  7545.50  1366.1419
 000828  7546.50  1366.1086
 000829  7547.50  1366.0869
 000830  7548.50  1366.2574
 000831  7549.50  1366.3576
 000901  7550.50  1366.3961
 000902  7551.50  1366.3441
 000903  7552.50  1366.3211
 000904  7553.50  1366.2130
 000905  7554.50  1366.0912
 000906  7555.50  1366.4054
 000907  7556.50  1366.8733
 000908  7557.50  1367.1146
 000909  7558.50  1367.1820
 000910  7559.50  1367.1194
 000911  7560.50  1366.9932
 000912  7561.50  1366.8051
 000913  7562.50  1366.7704
 000914  7563.50  1366.5192
 000915  7564.50  1366.3414
 000916  7565.50  1366.2665
 000917  7566.50  1366.1364
 000918  7567.50  1365.8585
 000919  7568.50  1365.3676
 000920  7569.50  1364.8331
 000921  7570.50  1364.2744
 000922  7571.50  1363.8762
 000923  7572.50  1363.9976
 000924  7573.50  1364.6393
 000925  7574.50  1365.3637
 000926  7575.50  1365.9837
 000927  7576.50  1366.4648
 000928  7577.50  1366.8465
 000929  7578.50  1366.6953
 000930  7579.50  1366.3408
 001001  7580.50  1365.9638
 001002  7581.50  1365.9787
 001003  7582.50  1366.3317
 001004  7583.50  1366.5790
 001005  7584.50  1366.8818
 001006  7585.50  1366.9590
 001007  7586.50  1366.8514
 001008  7587.50  1366.7926
 001009  7588.50  1366.7061
 001010  7589.50  1366.5546
 001011  7590.50  1366.4761
 001012  7591.50  1366.6213
 001013  7592.50  1366.7571
 001014  7593.50  1366.6935
 001015  7594.50  1366.7598
 001016  7595.50  1366.9277
 001017  7596.50  1366.9798
 001018  7597.50  1366.8983
 001019  7598.50  1366.8098
 001020  7599.50  1366.6282
 001021  7600.50  1366.5778
 001022  7601.50  1366.6871
 001023  7602.50  1366.8585
 001024  7603.50  1367.0869
 001025  7604.50  1367.1914
 001026  7605.50  1367.1749
 001027  7606.50  1367.0127
 001028  7607.50  1366.9515
 001029  7608.50  1367.0137
 001030  7609.50  1366.9435
 001031  7610.50  1366.9215
 001101  7611.50  1366.7232
 001102  7612.50  1366.4706
 001103  7613.50  1366.3227
 001104  7614.50  1366.3815
 001105  7615.50  1366.5042
 001106  7616.50  1366.7730
 001107  7617.50  1366.8779
 001108  7618.50  1366.8012
 001109  7619.50  1366.6157
 001110  7620.50  1366.4071
 001111  7621.50  1366.3157
 001112  7622.50  1366.3762
 001113  7623.50  1366.3936
 001114  7624.50  1366.4391
 001115  7625.50  1366.5715
 001116  7626.50  1366.5862
 001117  7627.50  1366.4652
 001118  7628.50  1366.3126
 001119  7629.50  1366.1727
 001120  7630.50  1366.2185
 001121  7631.50  1366.3519
 001122  7632.50  1366.4603
 001123  7633.50  1366.6319
 001124  7634.50  1366.6812
 001125  7635.50  1366.7644
 001126  7636.50  1366.7367
 001127  7637.50  1366.6419
 001128  7638.50  1366.6182
 001129  7639.50  1366.6971
 001130  7640.50  1366.7365
 001201  7641.50  1366.7987
 001202  7642.50  1366.9119
 001203  7643.50  1367.0680
 001204  7644.50  1367.1473
 001205  7645.50  1366.8941
 001206  7646.50  1366.5516
 001207  7647.50  1366.4119
 001208  7648.50  1366.4577
 001209  7649.50  1366.5256
 001210  7650.50  1366.6165
 001211  7651.50  1366.6985
 001212  7652.50  1366.7319
 001213  7653.50  1366.5946
 001214  7654.50  1366.4692
 001215  7655.50  1366.4104
 001216  7656.50  1366.5668
 001217  7657.50  1366.7687
 001218  7658.50  1367.0405
 001219  7659.50  1367.1337
 001220  7660.50  1367.0728
 001221  7661.50  1366.9236
 001222  7662.50  1366.7551
 001223  7663.50  1366.6125
 001224  7664.50  1366.5573
 001225  7665.50  1366.5649
 001226  7666.50  1366.5731
 001227  7667.50  1366.6117
 001228  7668.50  1366.5600
 001229  7669.50  1366.4913
 001230  7670.50  1366.3265
 001231  7671.50  1366.1087
 010101  7672.50  1365.9533
 010102  7673.50  1366.0740
 010103  7674.50  1366.2131
 010104  7675.50  1366.3223
 010105  7676.50  1366.5186
 010106  7677.50  1366.7702
 010107  7678.50  1366.8710
 010108  7679.50  1366.8598
 010109  7680.50  1366.8189
 010110  7681.50  1366.6411
 010111  7682.50  1366.4767
 010112  7683.50  1366.3018
 010113  7684.50  1366.1644
 010114  7685.50  1366.2387
 010115  7686.50  1366.5337
 010116  7687.50  1366.7480
 010117  7688.50  1366.9333
 010118  7689.50  1366.9530
 010119  7690.50  1366.8781
 010120  7691.50  1366.7945
 010121  7692.50  1366.7358
 010122  7693.50  1366.7213
 010123  7694.50  1366.8485
 010124  7695.50  1366.6727
 010125  7696.50  1366.6222
 010126  7697.50  1366.7114
 010127  7698.50  1366.6576
 010128  7699.50  1366.6787
 010129  7700.50  1366.7939
 010130  7701.50  1366.8148
 010131  7702.50  1366.9273
 010201  7703.50  1366.9823
 010202  7704.50  1366.9579
 010203  7705.50  1366.9419
 010204  7706.50  1367.0553
 010205  7707.50  1366.9538
 010206  7708.50  1366.7111
 010207  7709.50  1366.5805
 010208  7710.50  1366.5773
 010209  7711.50  1366.6356
 010210  7712.50  1366.5856
 010211  7713.50  1366.6217
 010212  7714.50  1366.6858
 010213  7715.50  1366.6598
 010214  7716.50  1366.6841
 010215  7717.50  1366.6727
 010216  7718.50  1366.6483
 010217  7719.50  1366.5826
 010218  7720.50  1366.5767
 010219  7721.50  1366.5610
 010220  7722.50  1366.5638
 010221  7723.50  1366.6496
 010222  7724.50  1366.7668
 010223  7725.50  1366.7423
 010224  7726.50  1366.7335
 010225  7727.50  1366.7313
 010226  7728.50  1366.6623
 010227  7729.50  1366.6894
 010228  7730.50  1366.7151
 010301  7731.50  1366.8119
 010302  7732.50  1366.8932
 010303  7733.50  1366.8531
 010304  7734.50  1366.6519
 010305  7735.50  1366.4481
 010306  7736.50  1366.2086
 010307  7737.50  1366.1824
 010308  7738.50  1366.2444
 010309  7739.50  1366.4486
 010310  7740.50  1366.6187
 010311  7741.50  1366.8049
 010312  7742.50  1366.7493
 010313  7743.50  1366.6593
 010314  7744.50  1366.4474
 010315  7745.50  1366.3380
 010316  7746.50  1366.3174
 010317  7747.50  1366.4363
 010318  7748.50  1366.5257
 010319  7749.50  1366.6137
 010320  7750.50  1366.7378
 010321  7751.50  1366.7164
 010322  7752.50  1366.4966
 010323  7753.50  1366.3384
 010324  7754.50  1366.2051
 010325  7755.50  1365.8745
 010326  7756.50  1365.3331
 010327  7757.50  1364.3870
 010328  7758.50  1363.9673
 010329  7759.50  1364.1649
 010330  7760.50  1364.5351
 010331  7761.50  1365.0561
 010401  7762.50  1365.4535
 010402  7763.50  1365.9281
 010403  7764.50  1366.3072
 010404  7765.50  1366.4727
 010405  7766.50  1366.3328
 010406  7767.50  1365.9926
 010407  7768.50  1365.8235
 010408  7769.50  1365.6645
 010409  7770.50  1365.6119
 010410  7771.50  1365.6356
 010411  7772.50  1365.7184
 010412  7773.50  1365.9142
