Year_Bin,Realization,KPC1_norm
1211,157,0.25537258755276854
1221,157,0.907665157557434
1231,157,0.9789179562624792
1241,157,0.3068956008979805
1251,157,1.2190520749545533
1261,157,0.3381026740488111
1271,157,-0.2610494897266592
1281,157,-0.8352965744751996
1291,157,-0.7839235341559244
1301,157,0.09207286978369372
1311,157,-0.6295149403193581
1321,157,-0.7519271072515
1331,157,-0.3794700064018341
1341,157,-0.7190195049468534
1351,157,-1.1062673033469674
1361,157,-1.2229115448859507
1371,157,-1.3196197074288998
1381,157,-1.2790871491384994
1391,157,-1.0124626803013885
1401,157,0.45363201794905544
1411,157,0.028134139845330076
1421,157,-0.026136305447602665
1431,157,-0.04778922574234938
1441,157,0.25886506292598693
1451,157,-1.2590093155279491
1461,157,0.9422197741779839
1471,157,0.9128258071998608
1481,157,1.089408560410161
1491,157,-0.023712821239117308
1501,157,0.47211717213350646
1511,157,0.028288510060272096
1521,157,0.5454305251962369
1531,157,0.26181119392021174
1541,157,-1.1528211743566206
1,158,0.3579286344310272
11,158,1.1828522518700069
21,158,2.0077758693089867
31,158,1.0453437421810436
41,158,1.0453437421810436
51,158,1.0453437421810436
61,158,1.5494991308089758
71,158,2.0536545194369076
81,158,2.5578099080648395
91,158,1.32036076155897
101,158,1.6640683154339784
111,158,2.0077758693089867
121,158,0.08291161505310075
131,158,-0.7420120023858788
141,158,-1.5669356198248583
151,158,1.32036076155897
161,158,2.0077758693089867
171,158,1.0483278424649547
181,158,0.012816968646959755
191,158,0.5391442874176973
201,158,-1.7491575919148596
211,158,-0.2364533290706518
221,158,-0.5077947393604932
231,158,0.182821207830223
241,158,-1.8917234062727046
251,158,-1.5045875423176773
261,158,0.5519784203172979
271,158,-1.9418387321972246
281,158,-0.2778555011608689
291,158,0.42898086436549415
301,158,0.9124667214089497
311,158,-0.3614331667134821
321,158,0.0054198171664494085
331,158,-0.8901791593206548
341,158,1.7399470524388814
351,158,0.2197425093164856
361,158,0.7986176241589116
371,158,0.13851054768036727
381,158,-0.7508069675078696
391,158,0.6131977251121461
401,158,-0.9493763760246415
411,158,-0.831119317606443
421,158,1.447760535150655
431,158,0.7264482741891145
441,158,-0.3636434824354103
451,158,-1.2731629905218917
461,158,-0.8183945292696356
471,158,-1.3898980120113023
481,158,-1.4918781053732275
491,158,0.2033326197047365
501,158,-0.7707853609071242
511,158,-1.6927469604711933
521,158,-1.7045865747202649
531,158,-0.2979372047666702
541,158,-1.3976571395612873
551,158,-1.2482496198774469
561,158,-1.1794189466471259
571,158,-0.6677739762269232
581,158,-1.0209217161014053
591,158,0.9096772891536784
601,158,0.20786053328064846
611,158,0.9666983229977647
621,158,0.9298507540199006
631,158,0.6209490070123269
641,158,0.7442534669990273
651,158,0.13905313279651849
661,158,0.35530188556383546
671,158,-0.5903351686488952
681,158,0.07452901509658591
691,158,0.8180232566143621
701,158,1.193342099360584
711,158,0.9306366550724079
721,158,0.6991608826459481
731,158,1.083648013677763
741,158,1.0770891649502674
751,158,0.43691826141964646
761,158,0.24545256864038753
771,158,0.5008036286353178
781,158,-0.6128050300556956
791,158,-0.9504937234854306
801,158,-0.6504926275571247
811,158,0.5588016719543532
821,158,-0.10826296124162187
831,158,-1.0315760819165776
841,158,-1.5008402138282768
851,158,-1.6647450344450487
861,158,-1.3981242055181358
871,158,-1.675890383926773
881,158,-1.8051690594940104
891,158,-1.2007474590005935
901,158,-1.0531007717618066
911,158,-0.11313129282967323
921,158,-0.22261165315294448
931,158,0.8177371084857947
941,158,0.8115642013493302
951,158,1.245545604657254
961,158,0.2681336912271937
971,158,0.524920565382501
981,158,1.0963257987409987
991,158,0.8735255914513199
1001,158,1.1165347721225716
1011,158,-0.004394212355227794
1021,158,0.3631100843763875
1031,158,0.13286651092471136
1041,158,-1.1819083460098625
1051,158,0.2225960640803661
1061,158,-0.3745714317661153
1071,158,0.6170586320110095
1081,158,1.1657124415847382
1091,158,0.858957772296353
1101,158,1.120512615491006
1111,158,0.2592787817120641
1121,158,0.2590741988841071
1131,158,-0.12726331309123684
1141,158,0.8881410451853878
1151,158,0.25909373549100645
1161,158,-1.0377601432967967
1171,158,-0.7673991354405182
1181,158,-0.7954271516174123
1191,158,0.5985803428207702
1201,158,0.21228709256166614
1211,158,0.419350493011515
1221,158,0.25163949453979695
1231,158,0.11049641910202283
1241,158,0.6386908420226078
1251,158,0.46892980144217644
1261,158,0.5074468405218578
1271,158,0.8189766711524413
1281,158,-1.3196002430257234
1291,158,-1.6137883184949926
1301,158,-0.8037453065715982
1311,158,-0.19976946233460738
1321,158,-0.8884388469366394
1331,158,-1.2258474673958997
1341,158,-1.2748662532507473
1351,158,-0.9825589422381938
1361,158,-1.2612530159313533
1371,158,-1.2736515973765146
1381,158,-1.071356898862492
1391,158,-1.0396253498690802
1401,158,-0.5520574293397942
1411,158,-1.31402263689674
1421,158,-0.41187189688975684
1431,158,-0.8256257452609816
1441,158,-0.3894889641116345
1451,158,0.20101686849614633
1461,158,-0.13199910747188073
1471,158,-0.4522069666926709
1481,158,1.3376721485956047
1491,158,0.790078477341218
1501,158,1.0789623148855791
1511,158,-0.14236300300925722
1521,158,0.8336009361434119
1531,158,0.04516564608127666
1541,158,1.0355639588498498
1,159,0.5145463138689426
11,159,0.5145463138689426
21,159,0.5145463138689426
31,159,0.5145463138689426
41,159,0.5145463138689426
51,159,0.5145463138689426
61,159,0.8126262532545987
71,159,1.110706192640255
81,159,1.4087861320259114
91,159,-0.5289156744328016
101,159,0.8870551378750392
111,159,2.30302595018288
121,159,1.2598372625590568
131,159,2.079602645982598
141,159,2.8993680294061397
151,159,1.5577350014927658
161,159,1.930380475837823
171,159,0.9652270453888254
181,159,0.20626853868967698
191,159,0.873294993203614
201,159,-1.8110400297317149
211,159,0.11330962162306235
221,159,-0.47668954937247826
231,159,1.107507244507916
241,159,-1.79427143303371
251,159,0.07322912890432874
261,159,-1.0625796031831973
271,159,-1.5419635180979658
281,159,1.143507159569374
291,159,0.4828347537668348
301,159,0.8717383143908377
311,159,-1.9433232538099683
321,159,1.498538331858164
331,159,0.3868866134559424
341,159,-1.0614246997269374
351,159,-1.3768512875168761
361,159,-0.21068729425212349
371,159,-0.6432963366900111
381,159,0.23652711493624648
391,159,-1.4366002855199802
401,159,1.6767597067137003
411,159,-0.24218896730235195
421,159,-1.4214667507681806
431,159,0.5119968058905884
441,159,-0.8902079624015318
451,159,0.13254869616229176
461,159,0.10807912118540113
471,159,-0.13731451706301667
481,159,-1.6531416736581697
491,159,0.2997537426583533
501,159,0.8290231204428181
511,159,0.3089635418253103
521,159,0.49201648203737364
531,159,0.04544009943402137
541,159,-1.001318234949124
551,159,-1.1108765551085598
561,159,-0.5736663115468258
571,159,-1.2882682840039035
581,159,-0.6784064124950322
591,159,0.3704465177263908
601,159,-0.9496872970204777
611,159,-1.099945802972392
621,159,-1.2784651672089675
631,159,-0.07272402494771903
641,159,1.6467262809991545
651,159,-1.1130919389328346
661,159,1.0145590907191877
671,159,-0.5343134797625381
681,159,1.2201591973870367
691,159,1.4982916449819896
701,159,1.5051997877222736
711,159,1.5586098262733148
721,159,0.25521657893686284
731,159,0.8450932684704533
741,159,1.0098487506461529
751,159,-0.23525895583565662
761,159,-0.4287556029370222
771,159,-0.4942466368890392
781,159,-1.1961922509801446
791,159,-1.0301686293534618
801,159,0.87462800907494
811,159,0.015425092939040212
821,159,0.06506840891108916
831,159,-1.255319914134491
841,159,-1.6149312983689217
851,159,-1.2230776847671987
861,159,-0.9462007461811175
871,159,-1.3314029401408178
881,159,-1.1736476627231471
891,159,-0.29428342112570555
901,159,-0.7362924229321419
911,159,-0.48459917860908575
921,159,-0.5931397792357358
931,159,0.7724647293321615
941,159,1.1885206968103141
951,159,0.6577899331148592
961,159,0.24150714781416333
971,159,-0.44097044294315174
981,159,0.7020593784714677
991,159,1.0317715365612479
1001,159,1.2489782095552169
1011,159,1.170625455979416
1021,159,-0.3057730908829681
1031,159,-0.5509672629145734
1041,159,-0.024444928026827753
1051,159,-0.6183764149844202
1061,159,-0.8800669511357198
1071,159,-1.0425330883347492
1081,159,-0.913785583441688
1091,159,-0.8835113407239116
1101,159,-0.9465585705035011
1111,159,-1.20809813903301
1121,159,0.616008972964013
1131,159,-0.17534520683587315
1141,159,-0.7200494202104395
1151,159,-1.056958150097815
1161,159,-0.7986283642631254
1171,159,1.1803784174155194
1181,159,1.3138888167115292
1191,159,1.0154997980870308
1201,159,0.7617456276269614
1211,159,-0.3758089794344775
1221,159,1.0618614382330553
1231,159,0.5926915487071083
1241,159,0.0399329800691968
1251,159,0.8502445950561838
1261,159,0.9600521291335855
1271,159,-0.37210027057454903
1281,159,0.06777364997549125
1291,159,-0.7405409597286786
1301,159,0.46065976405808745
1311,159,-0.356497592900346
1321,159,0.45571544797621105
1331,159,-1.3167717987843173
1341,159,-1.4306158121396901
1351,159,-1.1960587853030573
1361,159,-0.9643360157499739
1371,159,-1.3668306096357226
1381,159,-1.5449453404196232
1391,159,-1.0414224268026395
1401,159,-0.21070128472173869
1411,159,-1.4597061178697526
1421,159,-1.2150042846493236
1431,159,-0.2440633079357631
1441,159,-0.13739424040839046
1451,159,0.3335745749237176
1461,159,-0.2382487348175239
1471,159,-0.3095913335708292
1481,159,0.9715926000141749
1491,159,0.9093495824823454
1501,159,1.2868958640548938
1511,159,0.21316191484255423
1521,159,1.1916200344693513
1531,159,0.7089743495658876
1541,159,0.47248552959220397
1,160,-0.6222774428139611
11,160,-0.6222774428139611
21,160,-0.6222774428139611
31,160,-0.6222774428139611
41,160,-1.0726281126287158
51,160,-1.5229787824434704
61,160,-0.8724873086899885
71,160,-0.2219958349365064
81,160,0.4284956388169758
91,160,-0.4722057008125333
101,160,-0.9225563706272879
111,160,-1.3729070404420425
121,160,-1.3729070404420425
131,160,-2.1985725090708375
141,160,-3.0242379776996327
151,160,-2.4236801220729793
161,160,-1.3729070404420425
171,160,0.04040394000572149
181,160,0.54258344085479
191,160,0.06658248829124501
201,160,0.9324518144362106
211,160,-0.6845889007100433
221,160,1.0935617863723008
231,160,-0.30573312577533573
241,160,1.655488146772587
251,160,1.2814984017449096
261,160,0.8162605539680671
271,160,0.4287369109463111
281,160,-1.0952310345790743
291,160,0.4349593071781136
301,160,-1.5530142693201259
311,160,-1.4153049038332315
321,160,1.6035807326731304
331,160,-0.4241546419327108
341,160,0.3978708282243766
351,160,0.9839163112057848
361,160,1.193081147474673
371,160,-0.7704620580744735
381,160,-0.2384837384288166
391,160,-0.688448489347413
401,160,-0.9750834847149592
411,160,0.5967495248888864
421,160,-1.8445271437047535
431,160,-0.3781836379198217
441,160,0.6769270017737999
451,160,0.8595864597658989
461,160,0.9524733229420339
471,160,0.714436938836244
481,160,1.0762390999948608
491,160,-0.38414112023405445
501,160,0.6550394199711888
511,160,-1.1718633549475996
521,160,-1.2825241676892736
531,160,-1.378315828507747
541,160,-1.3249451256803644
551,160,-1.0157458378673918
561,160,-0.7952304813346144
571,160,-0.5697369348155679
581,160,-0.2476869099084226
591,160,0.4735201623998792
601,160,0.8182249507284867
611,160,1.3284007791735546
621,160,1.4572433705652907
631,160,1.2219190190226665
641,160,1.010711589664027
651,160,1.4130051212638641
661,160,0.2402771293454649
671,160,-0.48330057898296763
681,160,-0.18182031695917103
691,160,0.695718569479344
701,160,1.34747277508064
711,160,1.4031516326571478
721,160,1.7584019700407065
731,160,1.8450339128768038
741,160,1.4405745293181733
751,160,0.16764340408189154
761,160,0.22278648693807193
771,160,-0.16503080361501926
781,160,-0.3473484501477337
791,160,-0.31168805835525243
801,160,-0.7186144574183552
811,160,0.35012639006941443
821,160,0.7831912754637779
831,160,0.8368413572869952
841,160,-1.0457194109235999
851,160,1.71160419093492
861,160,1.7189878501768168
871,160,1.4903369554754136
881,160,1.47637545018702
891,160,1.424839877202982
901,160,1.1223556932247918
911,160,1.1051861109028995
921,160,-0.22312186077379406
931,160,-0.660246358020473
941,160,-0.6889786645165537
951,160,-0.5553441359090954
961,160,0.035336607382372806
971,160,-0.058786141173785396
981,160,-1.2653330368382782
991,160,-0.6119122727850456
1001,160,-0.6720165284831261
1011,160,-1.1711752459154197
1021,160,0.1962439410466938
1031,160,0.5138536709766489
1041,160,0.3685325565302924
1051,160,0.2610248188135083
1061,160,-0.4481255800044573
1071,160,-1.078409361079267
1081,160,-1.221622767381922
1091,160,-1.329963707605221
1101,160,-0.8531689595865711
1111,160,0.3185643450726455
1121,160,-0.5111138650478863
1131,160,0.10454021490582972
1141,160,-1.0100758591419525
1151,160,-1.1013441720920896
1161,160,0.20950092634840564
1171,160,0.7752833463414607
1181,160,1.1275532068483165
1191,160,1.523376881978828
1201,160,1.932888260010443
1211,160,0.4955560507886019
1221,160,2.032825968618003
1231,160,1.2112990585693486
1241,160,-0.06463699128092765
1251,160,0.04372139070759077
1261,160,-0.4470133022739873
1271,160,-0.622875247112717
1281,160,-0.2883012304770651
1291,160,-0.6769973630896472
1301,160,-0.6405945682030619
1311,160,-0.05265988508313629
1321,160,-0.8160837495403164
1331,160,-0.5162024455235146
1341,160,-0.38894785715154445
1351,160,-0.453388306255006
1361,160,0.7975097306826333
1371,160,0.7338339728392222
1381,160,0.2950781306579409
1391,160,0.7324464852181746
1401,160,0.49971494817177586
1411,160,0.8396771174145998
1421,160,1.508508685575299
1431,160,1.269341372760313
1441,160,1.121168012657281
1451,160,-0.4260156156975708
1461,160,0.623790697414026
1471,160,-0.6030756106841995
1481,160,-0.8621438742172259
1491,160,-0.46312468379188526
1501,160,-0.2920131365140825
1511,160,-0.8014463342165717
1521,160,-1.0727944610626596
1531,160,-0.9858501481252158
1541,160,-0.7950199650823189
1,161,-0.4969037613061845
11,161,-0.4969037613061845
21,161,-0.4969037613061845
31,161,-0.4969037613061845
41,161,-0.4969037613061845
51,161,-0.4969037613061845
61,161,-0.780732761352106
71,161,-1.0645617613980276
81,161,-1.348390761443949
91,161,0.49658523238106544
101,161,0.07084173231218312
111,161,-0.3549017677566991
121,161,-2.2001402421612877
131,161,-1.7033957453176625
141,161,-1.2066512484740377
151,161,-2.767885735779655
161,161,-2.1291392453865448
171,161,-1.1826713002084976
181,161,0.1014652596051541
191,161,-0.6608223036711366
201,161,1.3653625786560846
211,161,1.2989265532879528
221,161,1.0894032450679019
231,161,-0.9259217423777506
241,161,1.2769099774043509
251,161,-1.0659734529173657
261,161,-0.23675694656170715
271,161,1.647850552962383
281,161,-1.2506867313044392
291,161,-0.40513948044971515
301,161,-0.10109379034041732
311,161,-1.0310649814942099
321,161,1.5788183820400365
331,161,1.8609551136063083
341,161,-1.5279334780798326
351,161,-0.11588850432894186
361,161,1.8062877316083876
371,161,-1.0269956972173218
381,161,-0.17561740332193754
391,161,1.5891494261354182
401,161,0.8105157780584468
411,161,-1.4632486086026146
421,161,-1.1267228362985178
431,161,-0.8224631097743054
441,161,0.5783345378189478
451,161,0.3608977493939964
461,161,0.41888904387426146
471,161,0.49977946701481896
481,161,1.8806805435433984
491,161,0.5051168726696407
501,161,-0.23773460583402284
511,161,-1.3226305659273883
521,161,-1.3395466072812232
531,161,-1.0378185813625656
541,161,-0.8863466016352554
551,161,-0.2772576286451079
561,161,-1.5686890005431566
571,161,-0.24345313488112222
581,161,0.41624081987823885
591,161,0.48479178005896606
601,161,0.6531804367930734
611,161,1.287788219797596
621,161,0.6241946772917851
631,161,0.34375447748560184
641,161,0.89527757342195
651,161,1.0305060344396033
661,161,0.5738498710648617
671,161,-0.8598442926947253
681,161,1.0405662586919564
691,161,1.6012148308442664
701,161,1.7778406297670675
711,161,1.0632734609709211
721,161,1.1633023847592203
731,161,1.0747271296051966
741,161,-0.3140988482570255
751,161,-0.7974536069984421
761,161,-0.9756759815633728
771,161,-1.0322453333914228
781,161,-1.2349068255635203
791,161,-1.1393449585222246
801,161,-1.033771076975081
811,161,0.36299667268539587
821,161,1.505171902295585
831,161,0.08231374591624242
841,161,0.05090799957526077
851,161,-0.664423321211653
861,161,-1.5977109175570996
871,161,-1.6047283202023896
881,161,-0.6552176214714457
891,161,-1.4168216091416785
901,161,0.33616501964996476
911,161,0.11828520868506602
921,161,-0.22353713243033127
931,161,0.8915850591110759
941,161,0.6988293110041469
951,161,1.1339415432952333
961,161,1.5328005520317274
971,161,0.9216625677148391
981,161,0.05599598255637128
991,161,0.13741610521383382
1001,161,1.426098876185469
1011,161,1.2987903417617412
1021,161,0.5386302382278414
1031,161,0.2554092675251543
1041,161,-0.793649622383051
1051,161,-0.6543650339914667
1061,161,0.5206406891432068
1071,161,0.7191286706975234
1081,161,1.426835777215008
1091,161,1.3565003725749467
1101,161,1.1330133739021382
1111,161,1.0881462104270703
1121,161,0.23428633620967695
1131,161,-0.02760819563975723
1141,161,0.6319450938266868
1151,161,0.9357899238983391
1161,161,0.07217727793921624
1171,161,-0.17022846650870221
1181,161,-1.0575704132910886
1191,161,-1.0028923448241647
1201,161,-1.5356660249713017
1211,161,-0.2683732657321673
1221,161,-1.5280980688118098
1231,161,-0.6593543567635822
1241,161,-0.3411151085340099
1251,161,-0.14068863347567237
1261,161,-0.34588341425210256
1271,161,0.4078828745751227
1281,161,0.18251580625241026
1291,161,1.1399781193779508
1301,161,-0.5874610403442244
1311,161,0.8736156268332558
1321,161,0.08577967953585836
1331,161,1.1464467749027991
1341,161,-0.1056582507936519
1351,161,1.029153389333675
1361,161,1.471744926156388
1371,161,1.5536355291844988
1381,161,1.1294760082851647
1391,161,1.1584527456567288
1401,161,0.09021357911730776
1411,161,0.9232513962286097
1421,161,0.18424394458475585
1431,161,0.9763183093707805
1441,161,-0.22345943985603645
1451,161,-0.15111235342324256
1461,161,0.13659442568363028
1471,161,-0.7772139071102155
1481,161,-0.7037697991096841
1491,161,-0.9980562240349523
1501,161,-0.6884969087289383
1511,161,-0.9002817319844718
1521,161,-1.0593321841471912
1531,161,-0.6478926832374416
1541,161,0.2656606312362293
1,162,-0.48286934287535
11,162,-0.9047468773617154
21,162,-1.3266244118480812
31,162,0.5017705503825763
41,162,0.07989301589621084
51,162,-0.34198451859015483
61,162,-0.9514495060003739
71,162,-1.560914493410593
81,162,-2.1703794808208126
91,162,-1.1859985670192925
101,162,-1.9595702033058329
111,162,-2.733141839592373
121,162,-1.4672502566768695
131,162,-1.8188148687488408
141,162,-2.1703794808208126
151,162,-0.20135867376136626
161,162,0.6423963952113649
171,162,0.8934889510878473
181,162,-0.27290919061834895
191,162,0.3527547998444863
201,162,-0.3392566419534984
211,162,0.28398163047470615
221,162,0.8423494355622839
231,162,1.2370776082273247
241,162,0.5589179896632623
251,162,-0.032290607434668474
261,162,0.37873918584802496
271,162,1.0744794819032968
281,162,1.0917313570454215
291,162,-1.0603338466926648
301,162,-0.17071208508392674
311,162,1.130975974750232
321,162,-0.9873054078907381
331,162,0.06304510716148591
341,162,0.44974010467465986
351,162,-1.1540553184320255
361,162,-0.9517459733192155
371,162,-0.6634966638949581
381,162,-1.2628869059242929
391,162,1.3829911503259098
401,162,-0.6874344214388476
411,162,1.011028891660704
421,162,1.1414869522158257
431,162,1.5545291858870713
441,162,0.18292175761469448
451,162,1.4394859542366567
461,162,1.1897868674014982
471,162,-1.1476595436437285
481,162,0.6221978961154019
491,162,0.249903474522772
501,162,-1.143267736471009
511,162,1.8940850942594611
521,162,1.715474110842163
531,162,1.9811663202356933
541,162,1.4242899886197176
551,162,1.5859488449928878
561,162,1.7921374061487971
571,162,1.0039987404081965
581,162,-0.5622706484881804
591,162,-0.35021559155309806
601,162,-0.7004786396598695
611,162,-0.21187768699494566
621,162,-0.757107767756014
631,162,-0.6240304126728494
641,162,-0.8521126408339457
651,162,-0.849321383615914
661,162,-0.2483375713002006
671,162,0.05419074345377769
681,162,-1.141376295449301
691,162,-1.0214343674625022
701,162,-1.6836514512542862
711,162,-0.7801353553655194
721,162,-1.584684941309179
731,162,-0.598230458157793
741,162,0.6141853519142898
751,162,0.9633447745904201
761,162,1.083642420197558
771,162,1.2086398611543052
781,162,1.4524999538870478
791,162,1.1279927060072366
801,162,0.19101393211880177
811,162,-0.04106434575006954
821,162,-0.709688864522045
831,162,0.24455197990546385
841,162,0.3993976731281043
851,162,1.0802990449806766
861,162,1.476283423342912
871,162,1.6728871944319725
881,162,1.1413756366859413
891,162,1.4421707861751074
901,162,0.7958783309801135
911,162,0.998938551391477
921,162,0.43451407042702944
931,162,-1.0181838901966394
941,162,-1.0326766866817392
951,162,-1.3354222826522388
961,162,-0.04056651223706666
971,162,0.7444392640066825
981,162,0.08803273813068672
991,162,-1.288924770224131
1001,162,-0.8190691606748014
1011,162,-0.45944400395756757
1021,162,-0.0984329574776727
1031,162,1.2978233717878322
1041,162,0.8746485676010988
1051,162,1.1657020679194168
1061,162,0.45903844980681013
1071,162,0.5609614066767118
1081,162,-0.20492597303929944
1091,162,-0.9464889236553747
1101,162,-0.6110521938365893
1111,162,-0.27946372804488623
1121,162,-0.6302679507374351
1131,162,0.7425059001101405
1141,162,-1.0572358063319842
1151,162,-1.3570171289089443
1161,162,-1.1826806772063985
1171,162,-0.5897203556058452
1181,162,0.9222744804474956
1191,162,0.3860784438448858
1201,162,0.7517762675312303
1211,162,0.5146177790838203
1221,162,0.8817787814682174
1231,162,0.8083798147597446
1241,162,0.721140445369489
1251,162,0.16478024271576278
1261,162,0.46336245078525856
1271,162,-0.6036243199131414
1281,162,-1.0219551417590846
1291,162,-0.6412990257163286
1301,162,-0.9625645793452733
1311,162,-0.45998811719617655
1321,162,-1.201247284894264
1331,162,-0.7874054565480246
1341,162,-0.226528679117291
1351,162,-0.009157148238502926
1361,162,-1.1678908772266694
1371,162,-1.250536112083959
1381,162,-0.32681831989497506
1391,162,-0.2618834717888438
1401,162,-0.12813630147678892
1411,162,-0.326842108275504
1421,162,0.16559875400682003
1431,162,-1.1376564765209918
1441,162,-0.08210498300635082
1451,162,-0.43167418475358493
1461,162,1.212503732043881
1471,162,0.8711958850864776
1481,162,1.6038465903370336
1491,162,0.027026499407346707
1501,162,0.921543191643169
1511,162,1.2415032585836174
1521,162,0.9666094471299852
1531,162,1.2124760459811117
1541,162,-0.060483659257119786
1,163,-0.4739029548339939
11,163,-0.4739029548339939
21,163,-0.4739029548339939
31,163,-0.4739029548339939
41,163,-0.4739029548339939
51,163,-0.4739029548339939
61,163,-0.76744843864155
71,163,-1.060993922449106
81,163,-1.354539406256662
91,163,0.5536381097789786
101,163,-0.8407688739501761
111,163,-2.2351758576793306
121,163,-1.2076347930663578
131,163,-2.0149508091804
141,163,-2.822266825294442
151,163,-1.501180276873914
161,163,-1.8681780672766222
171,163,-1.2552262172056747
181,163,-0.11521242317213674
191,163,-0.7654940930764983
201,163,1.582791745611786
211,163,0.02251327623272674
221,163,0.42083566542040174
231,163,-1.1177931626790545
241,163,1.5351726555871417
251,163,0.04940812204969633
261,163,0.9340159042669565
271,163,1.4219511917968932
281,163,-0.9892265561628899
291,163,-0.6916185403315125
301,163,-0.7061061984722091
311,163,1.4253207770281104
321,163,-0.8513388238010526
331,163,1.4598453305710515
341,163,-1.9976205467660206
351,163,1.2069778482635969
361,163,1.4362153069905426
371,163,0.39093169084527607
381,163,0.8613867772543418
391,163,-1.2664094427641202
401,163,-0.6530751095946242
411,163,0.24531288535193185
421,163,1.3322401948451144
431,163,0.9274720003239034
441,163,-1.901426573898576
451,163,-1.4134044647653117
461,163,-0.8847198392124233
471,163,0.6620121157725005
481,163,0.2801472416420744
491,163,0.8360358990258155
501,163,-0.19696877941453186
511,163,1.0118743946936146
521,163,1.9316567472574524
531,163,1.913897762567509
541,163,1.3183315269948674
551,163,1.6947206427655375
561,163,-0.9111104707752803
571,163,0.9735574696151359
581,163,1.2806761954750947
591,163,1.1845352339769648
601,163,-0.4737304838057229
611,163,0.4722486023749465
621,163,-1.205030617956205
631,163,-0.3813491118863984
641,163,-1.2064216020619616
651,163,-0.9891063016627024
661,163,-0.2838457370020276
671,163,-0.6759370878514205
681,163,-0.6857712096586159
691,163,-0.7345904376265295
701,163,-1.4092777061666326
711,163,-0.9037643791435209
721,163,-1.2766810401308315
731,163,-0.8006349530682552
741,163,-0.6718339914363669
751,163,0.025815893706281103
761,163,-0.4583157342130559
771,163,0.9093046818669324
781,163,0.9841756013566185
791,163,0.7452326941033613
801,163,0.6213402548947252
811,163,0.5429936927372584
821,163,-0.2992815113295458
831,163,-0.9546787625745032
841,163,1.1148251699673724
851,163,1.2268725510968053
861,163,1.7019601715730837
871,163,1.6582443071959292
881,163,1.7409915661405089
891,163,0.8202121161071689
901,163,1.6757285839766627
911,163,0.7969710024971031
921,163,0.6923114136574031
931,163,-0.13731384855723638
941,163,-0.49343808206667916
951,163,-1.004862047867689
961,163,-0.9199170361554903
971,163,-0.2791776641324288
981,163,-0.12621314407640985
991,163,-1.131134375969134
1001,163,-0.820252822534897
1011,163,-0.7810175927097862
1021,163,-0.7037168729677805
1031,163,-0.5765576559095199
1041,163,0.17626715715867775
1051,163,0.391248510710219
1061,163,0.7641150403388434
1071,163,0.3749269883342161
1081,163,-0.7356074400954471
1091,163,-1.1511348648709578
1101,163,0.06581760561063493
1111,163,-0.6225007891560963
1121,163,-0.7195324307652085
1131,163,-0.36877870589537315
1141,163,0.22024031515611556
1151,163,-0.824154348031514
1161,163,0.24864625933347365
1171,163,-0.32002675492430477
1181,163,1.4439759523366325
1191,163,1.1753211427104462
1201,163,1.085579929456658
1211,163,-0.09225383460479702
1221,163,0.807827475852259
1231,163,0.28575736806685026
1241,163,0.35114285828761377
1251,163,1.1247981689024678
1261,163,0.44870247366597976
1271,163,-0.47169742200438747
1281,163,0.7349604087487697
1291,163,-0.06058453335125767
1301,163,0.694019790674068
1311,163,1.1109360707689007
1321,163,0.03393475198001113
1331,163,1.2210787224536697
1341,163,-0.19277539637908916
1351,163,-0.28843392944863905
1361,163,0.8911977400244598
1371,163,0.881078703693233
1381,163,0.560548414582513
1391,163,1.0152024689558774
1401,163,0.9395315657413698
1411,163,1.4810875261708147
1421,163,1.229536958568288
1431,163,1.340284768173635
1441,163,-0.04383451485682354
1451,163,0.9465734002253433
1461,163,-0.8140440886562751
1471,163,-0.6601184937884143
1481,163,-1.0280542125894232
1491,163,-0.3968509299289648
1501,163,-0.5003283874378655
1511,163,-0.40798640938267927
1521,163,-0.599165702763088
1531,163,-0.9440459522385352
1541,163,-0.80797435848429
1,164,0.5684779244513694
11,164,0.5684779244513694
21,164,0.5684779244513694
31,164,0.5684779244513694
41,164,0.9914539266414109
51,164,1.414429928831452
61,164,0.8033931460994312
71,164,0.19235636336741063
81,164,-0.4186804193646101
91,164,2.2606391396585943
101,164,1.7670599677506047
111,164,1.2734807958426146
121,164,2.8246928780610028
131,164,2.190164573164176
141,164,1.5556362682673488
151,164,2.2606391396585943
161,164,1.2734807958426146
171,164,0.5485204095664041
181,164,-1.0220234723195962
191,164,0.5976053323356015
201,164,-0.1183031678451927
211,164,1.0097441322937104
221,164,-0.7505060557988414
231,164,0.5845771048177689
241,164,-0.7864727939611379
251,164,-0.9877535533384928
261,164,-0.5193381210795001
271,164,-1.4003254752353491
281,164,1.4268427842024962
291,164,1.373439637346011
301,164,1.751715127312319
311,164,-1.041005432920765
321,164,1.5096683468065157
331,164,-1.4006409641411643
341,164,-0.8627094054165233
351,164,-0.4389912974086131
361,164,0.7284314950441545
371,164,-0.9580855834142078
381,164,-0.544101703459533
391,164,-1.2145460531729622
401,164,1.9633107675987473
411,164,-0.48927170216690896
421,164,-0.37636168033200634
431,164,-0.31253664933664654
441,164,1.2416347076461698
451,164,-1.2016051924404298
461,164,0.6544317937457311
471,164,-0.2895600344387143
481,164,-0.4269017582095289
491,164,0.4645566645580046
501,164,-0.6676056059196165
511,164,-1.800472323862477
521,164,-1.1903789118094292
531,164,-0.8190480829878731
